embedding_model,condition,candidate_top_n,beta,samples,mean_answer_rank,mean_trap_rank,recall@3,violation@3,recall_delta@3,violation_delta@3,recall@5,violation@5,recall_delta@5,violation_delta@5,recall@7,violation@7,recall_delta@7,violation_delta@7,recall@9,violation@9,recall_delta@9,violation_delta@9,avg_recall,avg_violation,avg_recall_delta,avg_violation_delta,strict_recall_kept_all_k,avg_recall_kept,violation_lower_all_k,avg_violation_lower
text-embedding-3-large,target - beta*q_trap,all,0.62,3452,1051.7798377752029,55473.626013904985,0.8876013904982619,0.05330243337195829,-0.03939745075318657,-0.7789687137891078,0.9020857473928158,0.060544611819235226,-0.03794901506373116,-0.8256083429895713,0.9096176129779838,0.06517960602549247,-0.037079953650057895,-0.842989571263036,0.9142526071842411,0.06836616454229433,-0.03679026651216677,-0.8534183082271147,0.9033893395133257,0.06184820393974508,-0.03780417149478554,-0.8252462340672074,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.63,3452,1071.2308806488993,56556.49246813441,0.8870220162224797,0.05214368482039398,-0.03997682502896882,-0.7801274623406721,0.8997682502896871,0.05938586326767092,-0.040266512166859836,-0.8267670915411356,0.9075898030127463,0.06228273464658169,-0.03910776361529544,-0.8458864426419467,0.9139629200463499,0.06662804171494785,-0.037079953650057895,-0.8551564310544612,0.9020857473928158,0.06011008111239861,-0.03910776361529544,-0.826984356894554,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.64,3452,1091.0408458864426,57624.275202781,0.8864426419466975,0.0518539976825029,-0.04055619930475096,-0.7804171494785632,0.899188876013905,0.05793742757821553,-0.04084588644264198,-0.828215527230591,0.9064310544611819,0.061703360370799536,-0.040266512166859836,-0.8464658169177289,0.9125144843568945,0.06431054461181923,-0.0385283893395133,-0.8574739281575898,0.9011442641946696,0.0589513325608343,-0.040049246813441575,-0.8281431054461182,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.65,3452,1111.273754345307,58676.007821552725,0.8849942062572422,0.050695249130938584,-0.04200463499420626,-0.7815758980301275,0.8983198146002318,0.05735805330243337,-0.04171494785631513,-0.8287949015063731,0.9046929316338355,0.06025492468134415,-0.04200463499420626,-0.8479142526071842,0.9119351100811124,0.06257242178447277,-0.03910776361529544,-0.8592120509849362,0.8999855156431055,0.057720162224797214,-0.041207995365005745,-0.8293742757821553,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.66,3452,1132.1822132097334,59710.3493626883,0.8818076477404403,0.04982618771726535,-0.0451911935110082,-0.7824449594438008,0.8965816917728853,0.05648899188876014,-0.043453070683661665,-0.8296639629200464,0.90324449594438,0.05996523754345307,-0.043453070683661665,-0.8482039397450754,0.9110660486674391,0.06257242178447277,-0.03997682502896871,-0.8592120509849362,0.8981749710312863,0.05721320973348783,-0.04301853997682492,-0.8298812282734647,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.67,3452,1153.8105446118193,60727.623986095015,0.8783314020857474,0.0492468134414832,-0.04866743916570104,-0.7830243337195829,0.895422943221321,0.05504055619930475,-0.04461181923522595,-0.8311123986095018,0.9020857473928158,0.05793742757821553,-0.04461181923522595,-0.8502317497103129,0.9093279258400927,0.06025492468134415,-0.04171494785631513,-0.8615295480880648,0.8962920046349943,0.0556199304750869,-0.04490150637311696,-0.8314745075318657,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.68,3452,1176.720451911935,61725.081981460025,0.8774623406720742,0.048377752027809966,-0.04953650057937431,-0.7838933951332562,0.8936848203939745,0.053592120509849364,-0.04634994206257248,-0.8325608342989571,0.9009269988412515,0.05619930475086906,-0.04577056778679023,-0.8519698725376593,0.9087485515643106,0.05880648899188876,-0.04229432213209727,-0.8629779837775202,0.8952056778679027,0.054243916570104286,-0.04598783314020849,-0.8328505214368482,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.69,3452,1200.5785052143685,62703.721320973345,0.8757242178447276,0.047508690614136734,-0.05127462340672084,-0.7847624565469293,0.8925260718424102,0.05272305909617613,-0.04750869061413676,-0.8334298957126304,0.9000579374275782,0.055619930475086905,-0.046639629200463495,-0.8525492468134415,0.906720741599073,0.056778679026651215,-0.04432213209733482,-0.8650057937427578,0.8937572421784472,0.053157589803012745,-0.04743626882966401,-0.8339368482039398,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.70,3452,1225.9724797219003,63660.73957126304,0.8739860950173812,0.04606025492468135,-0.053012746234067265,-0.7862108922363847,0.8913673232908459,0.0518539976825029,-0.04866743916570104,-0.8342989571263036,0.8983198146002318,0.05475086906141367,-0.04837775202780992,-0.8534183082271147,0.9061413673232909,0.05648899188876014,-0.04490150637311696,-0.8652954808806489,0.8924536500579374,0.05228852838933951,-0.0487398609501738,-0.834805909617613,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.71,3452,1252.6338354577056,64596.132387022015,0.8728273464658169,0.04519119351100811,-0.054171494785631547,-0.787079953650058,0.8884704519119351,0.05098493626882966,-0.05156431054461186,-0.8351680185399768,0.8965816917728853,0.05330243337195829,-0.05011587485515645,-0.8548667439165701,0.9044032444959443,0.055619930475086905,-0.046639629200463495,-0.866164542294322,0.8905706836616454,0.05127462340672074,-0.05062282734646584,-0.8358198146002318,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.72,3452,1280.7879490150638,65506.851969872536,0.8705098493626883,0.04374275782155272,-0.05648899188876022,-0.7885283893395134,0.8861529548088065,0.049536500579374275,-0.05388180764774042,-0.8366164542294322,0.8939745075318656,0.05301274623406721,-0.05272305909617614,-0.8551564310544613,0.9026651216685979,0.054461181923522596,-0.04837775202780992,-0.8673232908458864,0.8883256083429896,0.0501882966396292,-0.05286790266512165,-0.8369061413673233,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.73,3452,1310.1868482039397,66394.31199304751,0.8690614136732329,0.042294322132097335,-0.05793742757821563,-0.7899768250289687,0.8832560834298957,0.04895712630359212,-0.056778679026651235,-0.8371958285052143,0.8925260718424102,0.05127462340672074,-0.054171494785631547,-0.8568945538818077,0.9009269988412515,0.05330243337195829,-0.05011587485515634,-0.8684820393974507,0.8864426419466975,0.04895712630359212,-0.05475086906141369,-0.8381373117033604,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.74,3452,1341.0457705677868,67255.75521436849,0.8638470451911935,0.0414252607184241,-0.063151796060255,-0.790845886442642,0.8797798377752027,0.047508690614136734,-0.06025492468134419,-0.8386442641946698,0.8896292004634995,0.05098493626882966,-0.05706836616454225,-0.8571842410196988,0.899188876013905,0.051564310544611816,-0.05185399768250287,-0.8702201622247971,0.8831112398609502,0.04787079953650057,-0.058082271147161024,-0.839223638470452,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.75,3452,1373.0831402085748,68090.22972190035,0.8600811123986095,0.040266512166859794,-0.06691772885283898,-0.7920046349942063,0.8777520278099652,0.044322132097334876,-0.06228273464658174,-0.8418308227114717,0.8873117033603708,0.0492468134414832,-0.059385863267670924,-0.8589223638470452,0.8971610660486674,0.050695249130938584,-0.05388180764774042,-0.8710892236384704,0.8805764774044033,0.046132676709154115,-0.06061703360370796,-0.8409617612977984,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.76,3452,1406.3172074159907,68896.6161645423,0.8557358053302433,0.03997682502896872,-0.0712630359212052,-0.7922943221320974,0.8765932792584009,0.04374275782155272,-0.06344148319814602,-0.8424101969872538,0.8852838933951332,0.047219003476245656,-0.06141367323290847,-0.8609501738122828,0.8939745075318656,0.0492468134414832,-0.05706836616454225,-0.8725376593279258,0.8778968713789107,0.04504634994206258,-0.06329663962920051,-0.84204808806489,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.77,3452,1440.406720741599,69674.12775202781,0.8528389339513326,0.03910776361529548,-0.0741599073001159,-0.7931633835457707,0.8719582850521437,0.043453070683661645,-0.06807647740440326,-0.8426998841251448,0.8826767091541136,0.0466396292004635,-0.06402085747392816,-0.8615295480880649,0.8922363847045192,0.04779837775202781,-0.05880648899188867,-0.8739860950173812,0.8749275782155272,0.04424971031286211,-0.06626593279258397,-0.8428447276940905,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.78,3452,1475.34617612978,70425.53244495945,0.8505214368482039,0.03852838933951332,-0.07647740440324458,-0.7937427578215528,0.8702201622247973,0.042294322132097335,-0.06981460023174968,-0.8438586326767091,0.8803592120509849,0.045480880648899186,-0.06633835457705684,-0.8626882966396292,0.8890498261877172,0.047508690614136734,-0.06199304750869061,-0.8742757821552722,0.8725376593279259,0.043453070683661645,-0.06865585168018529,-0.8436413673232909,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.79,3452,1510.9446697566627,71147.47566628041,0.8473348783314021,0.03794901506373117,-0.0796639629200464,-0.7943221320973349,0.8650057937427578,0.042294322132097335,-0.07502896871378917,-0.8438586326767091,0.8765932792584009,0.04490150637311703,-0.0701042873696408,-0.8632676709154113,0.8852838933951332,0.04577056778679027,-0.06575898030127458,-0.8760139049826188,0.8685544611819235,0.04272885283893395,-0.07263904982618774,-0.8443655851680186,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.80,3452,1546.6935110081113,71843.06402085748,0.8455967555040557,0.03794901506373117,-0.08140208574739283,-0.7943221320973349,0.8626882966396292,0.04171494785631518,-0.07734646581691773,-0.8444380069524914,0.8734067207415991,0.044611819235225954,-0.07329084588644263,-0.8635573580533025,0.8815179606025493,0.045480880648899186,-0.06952491309385855,-0.8763035921205098,0.8658024333719583,0.04243916570104287,-0.07539107763615294,-0.8446552723059096,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.81,3452,1582.6309385863267,72511.59762456547,0.8415411355735806,0.03765932792584009,-0.08545770567786792,-0.7946118192352261,0.8595017381228274,0.04055619930475087,-0.08053302433371956,-0.8455967555040557,0.8696407879490151,0.04374275782155272,-0.0770567786790266,-0.8644264194669757,0.8777520278099652,0.04519119351100811,-0.07329084588644263,-0.8765932792584009,0.862108922363847,0.04178736964078795,-0.07908458864426426,-0.8453070683661645,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.82,3452,1618.0863267670916,73153.45741599074,0.8386442641946698,0.037369640787949014,-0.08835457705677874,-0.7949015063731171,0.8563151796060255,0.040266512166859794,-0.08371958285052139,-0.8458864426419467,0.8673232908458864,0.04258400926998841,-0.07937427578215528,-0.86558516801854,0.8763035921205099,0.043453070683661645,-0.07473928157589793,-0.8783314020857473,0.8596465816917729,0.040918308227114716,-0.08154692931633833,-0.8461761297798378,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.83,3452,1653.4232329084589,73769.49188876014,0.8340092699884125,0.03707995365005794,-0.09298957126303597,-0.7951911935110082,0.8534183082271147,0.040266512166859794,-0.0866164542294322,-0.8458864426419467,0.8632676709154113,0.04200463499420626,-0.08342989571263038,-0.8661645422943222,0.8728273464658169,0.04287369640787949,-0.07821552723059089,-0.8789107763615295,0.8558806488991889,0.04055619930475087,-0.0853128621089223,-0.8465382387022017,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.84,3452,1688.7265353418309,74360.46205098493,0.8302433371958285,0.03707995365005794,-0.09675550405561995,-0.7951911935110082,0.850811123986095,0.03968713789107764,-0.0892236384704519,-0.8464658169177288,0.8595017381228274,0.04171494785631518,-0.08719582850521435,-0.8664542294322133,0.8696407879490151,0.042294322132097335,-0.08140208574739272,-0.8794901506373116,0.8525492468134415,0.04019409038238702,-0.08864426419466975,-0.8469003476245656,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.85,3452,1723.7242178447277,74927.82850521436,0.8264774044032445,0.03650057937427578,-0.10052143684820403,-0.7957705677867903,0.8476245654692932,0.03910776361529548,-0.09241019698725372,-0.8470451911935111,0.8574739281575898,0.0414252607184241,-0.0892236384704519,-0.8667439165701043,0.865874855156431,0.04200463499420626,-0.0851680185399768,-0.8797798377752027,0.8493626882966396,0.03975955967555041,-0.09183082271147158,-0.8473348783314021,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.86,3452,1759.1352838933951,75471.39252607184,0.8227114716106605,0.03650057937427578,-0.104287369640788,-0.7957705677867903,0.8435689455388181,0.03852838933951332,-0.09646581691772882,-0.8476245654692932,0.8537079953650057,0.04055619930475087,-0.09298957126303597,-0.8676129779837776,0.8638470451911935,0.04200463499420626,-0.08719582850521435,-0.8797798377752027,0.8459588644264195,0.03939745075318656,-0.09523464658169167,-0.847696987253766,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.87,3452,1795.1964078794902,75992.89252607184,0.8183661645422943,0.036210892236384705,-0.10863267670915422,-0.7960602549246814,0.839803012746234,0.038238702201622246,-0.1002317497103129,-0.8479142526071842,0.8505214368482039,0.040266512166859794,-0.0961761297798378,-0.8679026651216686,0.8615295480880649,0.04171494785631518,-0.08951332560834291,-0.8800695249130939,0.8425550405561992,0.03910776361529548,-0.09863847045191199,-0.8479866743916571,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.88,3452,1832.348783314021,76492.69119351101,0.8151796060254924,0.03534183082271147,-0.11181923522595605,-0.7969293163383546,0.8360370799536501,0.038238702201622246,-0.10399768250289687,-0.8479142526071842,0.8479142526071842,0.040266512166859794,-0.0987833140208575,-0.8679026651216686,0.8566048667439166,0.04171494785631518,-0.09443800695249127,-0.8800695249130939,0.8389339513325609,0.038890498261877175,-0.10225955967555034,-0.8482039397450754,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.89,3452,1871.1210892236384,76972.78736964079,0.8099652375434531,0.03476245654692932,-0.11703360370799543,-0.7975086906141368,0.8322711471610661,0.03765932792584009,-0.10776361529548084,-0.8484936268829664,0.8435689455388181,0.03910776361529548,-0.1031286210892236,-0.869061413673233,0.8539976825028969,0.041135573580533026,-0.09704519119351096,-0.880648899188876,0.8349507531865585,0.03816628041714948,-0.10624275782155268,-0.8489281575898031,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.90,3452,1911.9206257242179,77435.10110081112,0.8064889918887601,0.033893395133256086,-0.12050984936268838,-0.79837775202781,0.8276361529548089,0.03707995365005794,-0.11239860950173808,-0.8490730011587486,0.8389339513325609,0.03910776361529548,-0.10776361529548084,-0.869061413673233,0.8499420625724218,0.04084588644264195,-0.10110081112398606,-0.880938586326767,0.8307502896871379,0.03773174971031286,-0.11044322132097328,-0.8493626882966396,False,False,True,True
text-embedding-3-large,target - beta*q_trap,all,0.91,3452,1955.1712050984936,77881.02085747392,0.8006952491309386,0.03360370799536501,-0.1263035921205099,-0.798667439165701,0.8235805330243338,0.036210892236384705,-0.11645422943221317,-0.8499420625724218,0.8351680185399768,0.038238702201622246,-0.11152954808806492,-0.8699304750869061,0.8435689455388181,0.04055619930475087,-0.10747392815758972,-0.8812282734646582,0.8257531865585168,0.037152375434530704,-0.1154403244495944,-0.8499420625724219,False,False,True,True
